,interval_start_local,interval_end_local,load_forecast.load_forecast,net_load,renewables,renewables_to_load_ratio,load.load,fuel_mix.solar,fuel_mix.wind,fuel_mix.geothermal,fuel_mix.biomass,fuel_mix.biogas,fuel_mix.small_hydro,fuel_mix.coal,fuel_mix.nuclear,fuel_mix.natural_gas,fuel_mix.large_hydro,fuel_mix.batteries,fuel_mix.imports,fuel_mix.other
1478,2023-03-03 14:00:00-08:00,2023-03-03 15:00:00-08:00,19283.615,5159.416666666667,14077.5,0.8088773971126912,17403.75,11411.333333333332,833.0,786.0,282.9166666666667,210.25,199.66666666666663,3.6666666666666665,2261.5,5426.083333333333,354.3333333333333,-904.5,136.58333333333334,0.0
1479,2023-03-03 15:00:00-08:00,2023-03-03 16:00:00-08:00,20508.706041666668,6773.166666666667,14249.5,0.751969040656127,18949.58333333333,11168.833333333332,1007.5833333333334,784.4166666666666,280.8333333333333,212.75,198.58333333333331,3.583333333333333,2262.6666666666665,6272.583333333333,596.5,-436.9166666666667,-114.5,0.0
1480,2023-03-03 16:00:00-08:00,2023-03-03 17:00:00-08:00,22470.392291666667,12363.333333333332,11907.916666666668,0.5662975762091214,21027.666666666668,7604.5,1059.8333333333333,784.8333333333334,282.0,214.16666666666663,218.25,4.0,2263.75,8371.25,1744.3333333333333,-123.83333333333331,1020.75,0.0
1481,2023-03-03 17:00:00-08:00,2023-03-03 18:00:00-08:00,25239.705416666668,21049.5,6938.083333333333,0.2928851599739679,23688.75,1236.75,1402.5,783.9166666666666,283.3333333333333,213.33333333333331,221.58333333333331,3.9166666666666665,2264.083333333333,10792.75,2796.6666666666665,1300.9166666666667,3939.0833333333335,0.0
1482,2023-03-03 18:00:00-08:00,2023-03-03 19:00:00-08:00,26999.37,23823.916666666668,6737.833333333333,0.2627868655319342,25639.916666666668,-6.0,1822.0,787.25,290.1666666666667,210.91666666666663,222.33333333333331,2.75,2263.6666666666665,11981.166666666668,3411.1666666666665,1841.25,4346.333333333333,0.0
1483,2023-03-03 19:00:00-08:00,2023-03-03 20:00:00-08:00,27059.623333333333,24089.916666666668,6300.166666666667,0.2446460815594804,25752.166666666668,-7.916666666666667,1670.1666666666667,789.0,294.4166666666667,213.16666666666663,220.83333333333331,2.833333333333333,2263.833333333333,12572.833333333332,3120.5,1819.25,4393.833333333333,0.0
1484,2023-03-03 20:00:00-08:00,2023-03-03 21:00:00-08:00,26565.14875,23571.25,6273.333333333333,0.2476185463922951,25334.666666666668,-7.833333333333333,1771.25,789.0,299.25,215.66666666666663,217.25,2.75,2262.75,12493.583333333332,2988.75,1764.5833333333333,4214.416666666667,0.0
1485,2023-03-03 21:00:00-08:00,2023-03-03 22:00:00-08:00,25904.3775,23101.58333333333,5783.583333333333,0.2326289962526228,24861.83333333333,-8.0,1768.25,790.25,305.9166666666667,215.33333333333331,203.16666666666663,2.75,2262.6666666666665,12424.916666666668,2508.6666666666665,1177.3333333333333,4874.416666666667,0.0
1486,2023-03-03 22:00:00-08:00,2023-03-03 23:00:00-08:00,24712.85,21728.75,5717.666666666667,0.2402885760313791,23795.0,-8.166666666666666,2074.4166666666665,791.0,295.6666666666667,215.0,201.0,2.333333333333333,2262.583333333333,12432.083333333332,2148.75,366.25,4738.583333333333,0.0
1487,2023-03-03 23:00:00-08:00,2023-03-04 00:00:00-08:00,23341.05,19855.416666666668,6284.916666666667,0.2789855474544358,22527.75,-8.083333333333334,2680.4166666666665,791.5,290.75,215.41666666666663,202.0,2.083333333333333,2263.75,11885.166666666668,2112.9166666666665,-76.5,3880.8333333333335,0.0
1488,2023-03-04 00:00:00-08:00,2023-03-04 01:00:00-08:00,21921.20625,19164.08333333333,6318.25,0.2909557689208169,21715.5,-8.083333333333334,2559.5,791.6666666666666,283.4166666666667,222.25,201.0,2.1666666666666665,2264.0,11616.916666666668,2268.5,-118.58333333333331,3313.75,0.0
1489,2023-03-04 01:00:00-08:00,2023-03-04 02:00:00-08:00,21137.60854166667,18839.25,5709.0,0.271823704226861,21002.58333333333,-8.083333333333334,2171.4166666666665,791.5833333333334,276.0833333333333,223.08333333333331,199.91666666666663,2.25,2264.1666666666665,11757.916666666668,2055.0,-47.583333333333336,3061.6666666666665,0.0
1490,2023-03-04 02:00:00-08:00,2023-03-04 03:00:00-08:00,20619.167916666665,18414.666666666668,5201.0,0.2547397378807606,20416.916666666668,-9.333333333333334,2011.5833333333333,791.0833333333334,273.1666666666667,223.0,199.83333333333331,2.4166666666666665,2265.5,11936.583333333332,1711.6666666666667,286.3333333333333,2717.333333333333,0.0
1491,2023-03-04 03:00:00-08:00,2023-03-04 04:00:00-08:00,20379.155625,18067.83333333333,5285.75,0.2624384027539296,20140.916666666668,-9.333333333333334,2082.4166666666665,791.3333333333334,268.6666666666667,224.0,202.5,2.75,2265.333333333333,11851.416666666668,1726.1666666666667,288.6666666666667,2398.0,0.0
1492,2023-03-04 04:00:00-08:00,2023-03-04 05:00:00-08:00,20507.52270833333,17985.666666666668,5619.0,0.277850805803599,20223.08333333333,-9.083333333333334,2246.5,791.25,277.4166666666667,224.0,203.41666666666663,3.0,2264.833333333333,11585.166666666668,1885.5,-72.66666666666667,2732.75,0.0
1493,2023-03-04 05:00:00-08:00,2023-03-04 06:00:00-08:00,21184.581875,18389.58333333333,5991.916666666667,0.2880279123053689,20803.25,-10.0,2423.6666666666665,790.75,283.5833333333333,223.33333333333331,206.41666666666663,3.583333333333333,2265.4166666666665,11685.666666666668,2074.1666666666665,424.3333333333333,2344.0,0.0
1494,2023-03-04 06:00:00-08:00,2023-03-04 07:00:00-08:00,22024.419791666667,18385.58333333333,6650.083333333333,0.3084239655558905,21561.5,597.75,2578.1666666666665,790.3333333333334,295.3333333333333,222.75,205.83333333333331,3.0,2266.083333333333,12002.166666666668,1959.9166666666667,1034.5,1611.0,0.0
1495,2023-03-04 07:00:00-08:00,2023-03-04 08:00:00-08:00,22038.95270833333,13780.166666666668,11326.666666666668,0.5266441161313821,21507.25,5207.5,2519.583333333333,789.6666666666666,294.3333333333333,222.0,206.0,3.1666666666666665,2265.9166666666665,10040.916666666666,2087.583333333333,-274.0833333333333,57.25,0.0
1496,2023-03-04 08:00:00-08:00,2023-03-04 09:00:00-08:00,21539.060625,8858.25,15396.25,0.7308057434436929,21067.5,9244.0,2965.25,788.5833333333334,292.8333333333333,221.08333333333331,207.0,3.25,2265.75,8739.25,1677.5,-1424.9166666666667,-691.8333333333334,0.0
1497,2023-03-04 09:00:00-08:00,2023-03-04 10:00:00-08:00,20788.578125,7402.0,15643.0,0.7651508975592258,20444.33333333333,10152.0,2890.333333333333,791.3333333333334,299.25,220.66666666666663,205.91666666666663,3.5,2265.583333333333,6398.5,1083.5,-884.1666666666666,114.25,0.0
1498,2023-03-04 10:00:00-08:00,2023-03-04 11:00:00-08:00,20101.765625,6706.833333333333,15531.083333333332,0.7695957385307841,20180.83333333333,10637.333333333334,2836.6666666666665,780.9166666666666,299.0833333333333,220.16666666666663,203.08333333333331,3.333333333333333,2261.0,7062.833333333333,553.8333333333334,-1688.5833333333333,1304.9166666666667,0.0
1499,2023-03-04 11:00:00-08:00,2023-03-04 12:00:00-08:00,19550.154583333333,5565.583333333333,16288.583333333332,0.8132431870189307,20029.166666666668,11174.0,3289.583333333333,746.25,298.0,219.91666666666663,203.83333333333331,3.5,2259.583333333333,7217.083333333333,357.0,-2201.25,1338.4166666666667,0.0
1500,2023-03-04 12:00:00-08:00,2023-03-04 13:00:00-08:00,18916.846458333333,4630.333333333333,16413.666666666668,0.858062689233048,19128.75,11024.0,3474.4166666666665,780.9166666666666,296.5833333333333,221.58333333333331,219.75,3.4166666666666665,2260.0,6660.75,396.4166666666667,-2114.9166666666665,602.1666666666666,0.0
1501,2023-03-04 13:00:00-08:00,2023-03-04 14:00:00-08:00,18495.51208333333,4933.5,14972.083333333332,0.8309975763630645,18017.0,9465.166666666666,3618.3333333333335,786.9166666666666,294.5833333333333,220.91666666666663,227.16666666666663,2.333333333333333,2260.333333333333,5921.916666666667,359.0,-1503.0,489.9166666666667,0.0
1502,2023-03-04 14:00:00-08:00,2023-03-04 15:00:00-08:00,18554.285,7680.166666666667,11936.666666666668,0.6800357013995708,17553.0,6650.833333333333,3222.0,584.25,294.4166666666667,219.25,226.91666666666663,3.0,2261.5,5604.916666666667,739.0,-428.6666666666667,1459.5,0.0
1503,2023-03-04 15:00:00-08:00,2023-03-04 16:00:00-08:00,19428.846875,8494.166666666666,12388.75,0.6723272431259045,18426.666666666668,6553.0,3379.5,545.0,290.5833333333333,219.33333333333331,228.33333333333331,3.0,2259.4166666666665,5730.0,1173.0,-66.5,825.3333333333334,0.0
1504,2023-03-04 16:00:00-08:00,2023-03-04 17:00:00-08:00,21066.407916666667,12536.416666666668,10801.166666666666,0.5362576075398944,20141.75,4135.916666666667,3469.4166666666665,759.75,288.5833333333333,219.58333333333331,227.58333333333331,3.75,2258.583333333333,7993.083333333333,1700.3333333333333,174.41666666666666,1335.5,0.0
1505,2023-03-04 17:00:00-08:00,2023-03-04 18:00:00-08:00,23180.35125,18518.75,8106.833333333333,0.3548223553913434,22847.58333333333,650.0,3678.8333333333335,783.5,267.4166666666667,220.08333333333331,238.83333333333331,3.25,2260.5,10295.583333333334,2268.1666666666665,1682.8333333333333,2419.4166666666665,0.0
1506,2023-03-04 18:00:00-08:00,2023-03-04 19:00:00-08:00,24808.63270833333,20995.416666666668,8230.25,0.3291507528644844,25004.5,25.25,3983.8333333333335,821.5,247.91666666666663,219.91666666666663,242.41666666666663,2.75,2262.583333333333,11636.916666666668,2689.4166666666665,1679.3333333333333,3193.083333333333,0.0
1507,2023-03-04 19:00:00-08:00,2023-03-04 20:00:00-08:00,24924.5775,21173.0,8023.333333333333,0.3189938507209499,25152.0,8.416666666666666,3970.5833333333335,843.1666666666666,245.25,220.0,242.91666666666663,3.0,2263.833333333333,11911.583333333332,2493.0,1313.3333333333333,3737.5833333333335,0.0
1508,2023-03-04 20:00:00-08:00,2023-03-04 21:00:00-08:00,24425.987291666668,20830.58333333333,8030.5,0.3246471921922428,24736.08333333333,7.416666666666667,3898.0833333333335,842.3333333333334,248.5,220.0,242.91666666666663,3.0,2262.083333333333,11646.75,2571.25,1001.0833333333334,3705.0,0.0
1509,2023-03-04 21:00:00-08:00,2023-03-04 22:00:00-08:00,23887.868958333333,20380.0,7841.75,0.3238162422573984,24216.666666666668,6.833333333333333,3829.8333333333335,842.3333333333334,254.16666666666663,217.75,236.66666666666663,3.25,2259.333333333333,11129.75,2454.1666666666665,1018.5833333333334,3808.5,0.0
1510,2023-03-04 22:00:00-08:00,2023-03-04 23:00:00-08:00,23070.135416666668,19760.166666666668,7249.166666666667,0.3118368224835102,23246.666666666668,6.75,3479.75,843.25,244.25,217.75,234.75,3.25,2259.5,11077.0,2222.6666666666665,663.1666666666666,4035.1666666666665,0.0
1511,2023-03-04 23:00:00-08:00,2023-03-05 00:00:00-08:00,22101.584375,18652.666666666668,7041.583333333333,0.3179786105111049,22144.83333333333,7.0,3485.1666666666665,849.5833333333334,239.0,218.0,222.0,3.083333333333333,2259.4166666666665,11101.416666666668,2020.8333333333333,201.0,3754.5,0.0
1512,2023-03-05 00:00:00-08:00,2023-03-05 01:00:00-08:00,21256.837708333333,17771.5,6880.666666666667,0.32195148580096,21371.75,6.833333333333333,3593.4166666666665,853.3333333333334,238.0,217.91666666666663,218.41666666666663,2.9166666666666665,2259.083333333333,10635.833333333334,1752.75,173.08333333333334,3677.8333333333335,0.0
1513,2023-03-05 01:00:00-08:00,2023-03-05 02:00:00-08:00,20573.494583333333,16635.416666666668,7070.083333333333,0.3428459434011824,20621.75,6.916666666666667,3979.4166666666665,854.9166666666666,238.58333333333331,218.0,217.75,3.0,2260.6666666666665,10281.583333333334,1554.5,-159.08333333333334,3527.083333333333,0.0
1514,2023-03-05 02:00:00-08:00,2023-03-05 03:00:00-08:00,20096.86395833333,16097.416666666668,7054.083333333333,0.3494614555767937,20185.58333333333,7.166666666666667,4081.0,854.25,237.75,217.66666666666663,216.58333333333331,3.25,2261.4166666666665,9860.833333333334,1439.6666666666667,-166.16666666666666,3531.833333333333,0.0
1515,2023-03-05 03:00:00-08:00,2023-03-05 04:00:00-08:00,19910.666458333333,16179.75,6728.166666666667,0.3373543311034693,19943.916666666668,6.833333333333333,3757.3333333333335,854.9166666666666,236.16666666666663,218.0,217.08333333333331,3.583333333333333,2261.4166666666665,9708.833333333334,1437.8333333333333,-35.166666666666664,3582.083333333333,0.0
1516,2023-03-05 04:00:00-08:00,2023-03-05 05:00:00-08:00,19960.321041666662,16016.833333333332,6879.083333333333,0.3481934215743342,19756.5,5.666666666666667,3734.0,854.1666666666666,239.75,218.16666666666663,216.91666666666663,3.6666666666666665,2261.1666666666665,9645.916666666666,1610.4166666666667,143.0,3056.583333333333,0.0
1517,2023-03-05 05:00:00-08:00,2023-03-05 06:00:00-08:00,20317.99583333333,16434.75,7248.0,0.3602072384360207,20121.75,5.583333333333333,3681.4166666666665,854.8333333333334,244.25,217.75,222.0,3.1666666666666665,2258.9166666666665,9584.75,2022.1666666666667,536.1666666666666,2660.833333333333,0.0
1518,2023-03-05 06:00:00-08:00,2023-03-05 07:00:00-08:00,20733.58208333333,17063.166666666668,7663.5,0.3697381011731974,20726.83333333333,344.0,3319.6666666666665,854.5,256.3333333333333,217.08333333333331,222.08333333333331,3.0,2259.083333333333,9195.916666666666,2449.833333333333,690.0833333333334,2800.1666666666665,0.0
1519,2023-03-05 07:00:00-08:00,2023-03-05 08:00:00-08:00,20802.34083333333,14362.416666666668,10163.416666666666,0.4886101407006186,20800.666666666668,3271.9166666666665,3166.333333333333,869.75,256.9166666666667,216.33333333333331,222.33333333333331,3.4166666666666665,2261.4166666666665,8431.833333333334,2159.833333333333,-401.1666666666667,2924.0,0.0
1520,2023-03-05 08:00:00-08:00,2023-03-05 09:00:00-08:00,20567.5525,10753.0,12315.75,0.6148063714988165,20031.916666666668,5884.083333333333,3394.833333333333,886.5833333333334,258.4166666666667,217.16666666666663,221.83333333333331,2.833333333333333,2260.583333333333,6588.916666666667,1452.8333333333333,-490.9166666666667,2291.583333333333,0.0
1521,2023-03-05 09:00:00-08:00,2023-03-05 10:00:00-08:00,20097.211666666662,7863.0,13482.25,0.712175302522747,18931.08333333333,7418.916666666667,3649.1666666666665,907.25,256.6666666666667,217.08333333333331,221.33333333333331,3.25,2258.9166666666665,6415.916666666667,811.8333333333334,-1405.8333333333333,2353.083333333333,0.0
1522,2023-03-05 10:00:00-08:00,2023-03-05 11:00:00-08:00,19550.684166666662,6389.25,13957.0,0.7631363114440374,18289.0,8094.416666666667,3805.3333333333335,844.4166666666666,256.8333333333333,216.41666666666663,222.08333333333331,2.9166666666666665,2259.1666666666665,6578.916666666667,517.5,-2041.9166666666667,2474.833333333333,0.0
1523,2023-03-05 11:00:00-08:00,2023-03-05 12:00:00-08:00,19057.700416666667,5704.416666666667,14105.666666666668,0.7903367386960013,17847.666666666668,8440.666666666666,3702.5833333333335,713.5,258.0833333333333,215.16666666666663,211.33333333333331,3.083333333333333,2259.5,6612.666666666667,564.3333333333334,-2272.75,2118.25,0.0
1524,2023-03-05 12:00:00-08:00,2023-03-05 13:00:00-08:00,18946.649375,5482.5,13760.0,0.787222884386174,17479.166666666668,8207.25,3789.4166666666665,567.4166666666666,256.6666666666667,216.75,208.08333333333331,2.4166666666666665,2259.833333333333,6690.666666666667,514.4166666666666,-2110.9166666666665,1725.1666666666667,0.0
1525,2023-03-05 13:00:00-08:00,2023-03-05 14:00:00-08:00,18834.480416666665,5992.166666666667,13213.25,0.7574595136865236,17444.166666666668,7655.416666666667,3796.5833333333335,562.8333333333334,257.0,215.75,209.66666666666663,3.083333333333333,2259.5,6314.75,516.0,-1476.4166666666667,1485.9166666666667,0.0
1526,2023-03-05 14:00:00-08:00,2023-03-05 15:00:00-08:00,19147.67645833333,7443.416666666667,12344.75,0.6854830499847298,18008.833333333332,6716.0,3849.4166666666665,593.3333333333334,249.75,215.75,209.0,2.583333333333333,2259.833333333333,6371.416666666667,511.5,-634.75,1319.0833333333333,0.0
1527,2023-03-05 15:00:00-08:00,2023-03-05 16:00:00-08:00,19981.37895833333,9476.583333333334,12069.083333333332,0.6279412593597843,19220.08333333333,5736.833333333333,4006.6666666666665,755.1666666666666,229.0,215.91666666666663,221.58333333333331,2.25,2261.083333333333,6990.166666666667,903.9166666666666,-253.5,1426.6666666666667,0.0
1528,2023-03-05 16:00:00-08:00,2023-03-05 17:00:00-08:00,21629.613541666666,13541.083333333332,10657.583333333334,0.512022772404074,20814.666666666668,3386.75,3886.8333333333335,883.8333333333334,231.75,216.58333333333331,222.66666666666663,2.1666666666666665,2261.833333333333,8270.5,1829.1666666666667,306.75,1557.0833333333333,0.0
1529,2023-03-05 17:00:00-08:00,2023-03-05 18:00:00-08:00,24005.89583333333,19093.166666666668,8611.25,0.3695590754496329,23301.416666666668,621.3333333333334,3586.9166666666665,899.4166666666666,233.5,216.91666666666663,235.0,3.083333333333333,2261.4166666666665,10193.25,2818.1666666666665,1212.25,2820.4166666666665,0.0
1530,2023-03-05 18:00:00-08:00,2023-03-05 19:00:00-08:00,25633.391875,22025.08333333333,8204.166666666666,0.3209453952730236,25562.5,26.08333333333333,3511.333333333333,900.8333333333334,233.66666666666663,212.08333333333331,236.0,2.583333333333333,2262.083333333333,11349.5,3084.1666666666665,1929.5833333333333,3741.25,0.0
1531,2023-03-05 19:00:00-08:00,2023-03-05 20:00:00-08:00,25776.118541666667,22195.0,8064.416666666667,0.3129665084149386,25767.666666666668,29.58333333333333,3543.083333333333,901.9166666666666,233.66666666666663,211.83333333333331,235.83333333333331,3.4166666666666665,2263.6666666666665,11525.5,2908.5,1581.9166666666667,4186.333333333333,0.0
1532,2023-03-05 20:00:00-08:00,2023-03-05 21:00:00-08:00,25289.841875,21851.58333333333,8043.333333333333,0.3159576278954053,25457.0,19.5,3585.9166666666665,899.1666666666666,227.58333333333331,212.0,235.33333333333331,2.75,2263.5,11587.583333333332,2863.833333333333,1465.25,3882.5,0.0
